scenario,outage,hour,kind,n_over,worst_branch,worst_kind,over_MW,worst_pct,wind_avail_MW,eir_cleared,eir_mw,eir_nodes,eir_new_overloads,eir_new_MW,eir_worsened,eir_resid_MW,eir_worst_new_pct,eir_max_load_pct,blind_cleared,blind_mw,blind_nodes,blind_new_overloads,blind_new_MW,blind_worsened,blind_resid_MW,blind_worst_new_pct,blind_max_load_pct,sum_cleared,sum_mw,sum_nodes,sum_new_overloads,sum_new_MW,sum_worsened,sum_resid_MW,sum_worst_new_pct,sum_max_load_pct,need_cleared,need_mw,need_nodes,need_new_overloads,need_new_MW,need_worsened,need_resid_MW,need_worst_new_pct,need_max_load_pct,mmx_cleared,mmx_mw,mmx_nodes,mmx_new_overloads,mmx_new_MW,mmx_worsened,mmx_resid_MW,mmx_worst_new_pct,mmx_max_load_pct,bvet_cleared,bvet_mw,bvet_nodes,bvet_new_overloads,bvet_new_MW,bvet_worsened,bvet_resid_MW,bvet_worst_new_pct,bvet_max_load_pct,nvet_cleared,nvet_mw,nvet_nodes,nvet_new_overloads,nvet_new_MW,nvet_worsened,nvet_resid_MW,nvet_worst_new_pct,nvet_max_load_pct,svet_cleared,svet_mw,svet_nodes,svet_new_overloads,svet_new_MW,svet_worsened,svet_resid_MW,svet_worst_new_pct,svet_max_load_pct,oldstep_cleared,oldstep_mw,oldstep_nodes,oldstep_new_overloads,oldstep_new_MW,oldstep_worsened,oldstep_resid_MW,oldstep_worst_new_pct,oldstep_max_load_pct,stale_cleared,stale_mw,stale_nodes,stale_new_overloads,stale_new_MW,stale_worsened,stale_resid_MW,stale_worst_new_pct,stale_max_load_pct,roster_cleared,roster_mw,roster_nodes,roster_new_overloads,roster_new_MW,roster_worsened,roster_resid_MW,roster_worst_new_pct,roster_max_load_pct,gper_cleared,gper_mw,gper_nodes,gper_new_overloads,gper_new_MW,gper_worsened,gper_resid_MW,gper_worst_new_pct,gper_max_load_pct,gnet_cleared,gnet_mw,gnet_nodes,gnet_new_overloads,gnet_new_MW,gnet_worsened,gnet_resid_MW,gnet_worst_new_pct,gnet_max_load_pct,gperv_cleared,gperv_mw,gperv_nodes,gperv_new_overloads,gperv_new_MW,gperv_worsened,gperv_resid_MW,gperv_worst_new_pct,gperv_max_load_pct,gnetv_cleared,gnetv_mw,gnetv_nodes,gnetv_new_overloads,gnetv_new_MW,gnetv_worsened,gnetv_resid_MW,gnetv_worst_new_pct,gnetv_max_load_pct,lp_cleared,lp_mw,lp_nodes,lp_new_overloads,lp_new_MW,lp_worsened,lp_resid_MW,lp_worst_new_pct,lp_max_load_pct,lp_feasible
WP2033,1392-3842-1,105,Line,1,3581-89516-1,Line,2.123,101.73,6129.4,1,4.963,12,0,0.0,0,0.0,0.0,100.1,1,3.895,1,0,0.0,0,0.0,0.0,100.1,1,3.895,1,0,0.0,0,0.0,0.0,100.1,1,3.895,1,0,0.0,0,0.0,0.0,100.1,1,3.895,1,0,0.0,0,0.0,0.0,100.1,1,3.895,1,0,0.0,0,0.0,0.0,100.1,1,3.895,1,0,0.0,0,0.0,0.0,100.1,1,3.895,1,0,0.0,0,0.0,0.0,100.1,1,3.895,1,0,0.0,0,0.0,0.0,100.1,1,3.895,1,0,0.0,0,0.0,0.0,100.1,1,3.895,1,0,0.0,0,0.0,0.0,100.1,1,4.705,12,0,0.0,0,0.0,0.0,100.1,1,4.705,12,0,0.0,0,0.0,0.0,100.1,1,4.705,12,0,0.0,0,0.0,0.0,100.1,1,4.705,12,0,0.0,0,0.0,0.0,100.1,1,3.895,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,109,Line,6,T3464-3462-34641-1-w2,Transformer,96.768,106.89,6746.1,0,230.965,80,0,0.0,0,1.114,0.0,100.11,1,166.074,5,0,0.0,0,0.0,0.0,100.1,1,166.38,5,0,0.0,0,0.0,0.0,100.1,1,166.074,7,0,0.0,0,0.0,0.0,100.1,0,52.318,1,0,0.0,0,74.804,0.0,105.53,0,183.318,7,0,0.0,0,2.308,0.0,100.45,1,173.931,7,0,0.0,0,0.0,0.0,100.1,1,179.494,7,0,0.0,0,0.0,0.0,100.1,1,192.485,5,0,0.0,0,0.0,0.0,100.1,1,166.2,5,0,0.0,0,0.0,0.0,100.09,1,166.074,5,0,0.0,0,0.0,0.0,100.1,0,213.153,80,0,0.0,0,1.155,0.0,100.12,1,225.791,80,0,0.0,0,0.0,0.0,100.1,0,208.291,64,0,0.0,0,2.675,0.0,101.81,1,225.791,80,0,0.0,0,0.0,0.0,100.1,1,166.047,5,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,114,Line,1,3581-89516-1,Line,1.361,101.11,5115.9,1,3.725,6,0,0.0,0,0.0,0.0,100.1,1,3.255,1,0,0.0,0,0.0,0.0,100.1,1,3.255,1,0,0.0,0,0.0,0.0,100.1,1,3.255,1,0,0.0,0,0.0,0.0,100.1,1,3.255,1,0,0.0,0,0.0,0.0,100.1,1,3.255,1,0,0.0,0,0.0,0.0,100.1,1,3.255,1,0,0.0,0,0.0,0.0,100.1,1,3.255,1,0,0.0,0,0.0,0.0,100.1,1,3.255,1,0,0.0,0,0.0,0.0,100.1,1,3.255,1,0,0.0,0,0.0,0.0,100.1,1,3.255,1,0,0.0,0,0.0,0.0,100.1,1,3.467,6,0,0.0,0,0.0,0.0,100.1,1,3.467,6,0,0.0,0,0.0,0.0,100.1,1,3.467,6,0,0.0,0,0.0,0.0,100.1,1,3.467,6,0,0.0,0,0.0,0.0,100.1,1,3.255,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,118,Line,1,3581-89516-1,Line,1.475,101.2,4463.0,1,3.94,8,0,0.0,0,0.0,0.0,100.1,1,3.279,1,0,0.0,0,0.0,0.0,100.1,1,3.279,1,0,0.0,0,0.0,0.0,100.1,1,3.279,1,0,0.0,0,0.0,0.0,100.1,1,3.279,1,0,0.0,0,0.0,0.0,100.1,1,3.279,1,0,0.0,0,0.0,0.0,100.1,1,3.279,1,0,0.0,0,0.0,0.0,100.1,1,3.279,1,0,0.0,0,0.0,0.0,100.1,1,3.279,1,0,0.0,0,0.0,0.0,100.1,1,3.279,1,0,0.0,0,0.0,0.0,100.1,1,3.279,1,0,0.0,0,0.0,0.0,100.1,1,3.683,8,0,0.0,0,0.0,0.0,100.1,1,3.683,8,0,0.0,0,0.0,0.0,100.1,1,3.683,8,0,0.0,0,0.0,0.0,100.1,1,3.683,8,0,0.0,0,0.0,0.0,100.1,1,3.279,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,122,Line,1,3581-89516-1,Line,1.723,101.4,5880.3,1,5.369,13,0,0.0,0,0.0,0.0,100.1,1,3.879,1,0,0.0,0,0.0,0.0,100.1,1,3.879,1,0,0.0,0,0.0,0.0,100.1,1,3.879,1,0,0.0,0,0.0,0.0,100.1,1,3.879,1,0,0.0,0,0.0,0.0,100.1,1,3.879,1,0,0.0,0,0.0,0.0,100.1,1,3.879,1,0,0.0,0,0.0,0.0,100.1,1,3.879,1,0,0.0,0,0.0,0.0,100.1,1,3.879,1,0,0.0,0,0.0,0.0,100.1,1,3.879,1,0,0.0,0,0.0,0.0,100.1,1,3.879,1,0,0.0,0,0.0,0.0,100.1,1,4.629,13,0,0.0,0,0.0,0.0,100.1,1,4.629,13,0,0.0,0,0.0,0.0,100.1,1,4.629,13,0,0.0,0,0.0,0.0,100.1,1,4.629,13,0,0.0,0,0.0,0.0,100.1,1,3.879,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,126,Line,1,3581-89516-1,Line,1.958,101.59,4955.6,1,6.03,16,0,0.0,0,0.0,0.0,100.1,1,3.773,1,0,0.0,0,0.0,0.0,100.1,1,3.773,1,0,0.0,0,0.0,0.0,100.1,1,3.773,1,0,0.0,0,0.0,0.0,100.1,1,3.773,1,0,0.0,0,0.0,0.0,100.1,1,3.773,1,0,0.0,0,0.0,0.0,100.1,1,3.773,1,0,0.0,0,0.0,0.0,100.1,1,3.773,1,0,0.0,0,0.0,0.0,100.1,1,3.773,1,0,0.0,0,0.0,0.0,100.1,1,3.773,1,0,0.0,0,0.0,0.0,100.1,1,3.773,1,0,0.0,0,0.0,0.0,100.1,1,5.07,16,0,0.0,0,0.0,0.0,100.1,1,5.07,16,0,0.0,0,0.0,0.0,100.1,1,5.07,16,0,0.0,0,0.0,0.0,100.1,1,5.07,16,0,0.0,0,0.0,0.0,100.1,1,3.773,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,130,Line,1,3581-89516-1,Line,2.088,101.7,5592.5,1,5.072,13,0,0.0,0,0.0,0.0,100.1,1,3.828,1,0,0.0,0,0.0,0.0,100.1,1,3.828,1,0,0.0,0,0.0,0.0,100.1,1,3.828,1,0,0.0,0,0.0,0.0,100.1,1,3.828,1,0,0.0,0,0.0,0.0,100.1,1,3.828,1,0,0.0,0,0.0,0.0,100.1,1,3.828,1,0,0.0,0,0.0,0.0,100.1,1,3.828,1,0,0.0,0,0.0,0.0,100.1,1,3.828,1,0,0.0,0,0.0,0.0,100.1,1,3.828,1,0,0.0,0,0.0,0.0,100.1,1,3.828,1,0,0.0,0,0.0,0.0,100.1,1,4.786,13,0,0.0,0,0.0,0.0,100.1,1,4.786,13,0,0.0,0,0.0,0.0,100.1,1,4.786,13,0,0.0,0,0.0,0.0,100.1,1,4.786,13,0,0.0,0,0.0,0.0,100.1,1,3.828,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,134,Line,6,T3464-3462-34641-1-w2,Transformer,42.75,103.11,5939.3,0,107.052,76,0,0.0,0,1.186,0.0,100.12,1,77.362,2,0,0.0,0,0.0,0.0,100.1,1,77.644,3,0,0.0,0,0.0,0.0,100.1,1,77.362,2,0,0.0,0,0.0,0.0,100.1,0,0.0,0,0,0.0,0,42.75,0.0,103.11,1,88.318,4,0,0.0,0,0.0,0.0,100.1,1,88.318,4,0,0.0,0,0.0,0.0,100.1,1,88.318,4,0,0.0,0,0.0,0.0,100.1,1,88.318,4,0,0.0,0,0.0,0.0,100.1,1,78.963,2,0,0.0,0,0.0,0.0,100.1,1,77.361,2,0,0.0,0,0.0,0.0,100.1,0,98.514,76,0,0.0,0,1.203,0.0,100.12,1,111.955,75,0,0.0,0,0.0,0.0,100.1,0,91.52,64,0,0.0,0,4.529,0.0,102.31,1,111.955,75,0,0.0,0,0.0,0.0,100.1,1,77.358,5,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,138,Line,1,3581-89516-1,Line,1.74,101.41,4944.5,1,4.792,8,0,0.0,0,0.0,0.0,100.1,1,3.921,1,0,0.0,0,0.0,0.0,100.1,1,3.921,1,0,0.0,0,0.0,0.0,100.1,1,3.921,1,0,0.0,0,0.0,0.0,100.1,1,3.921,1,0,0.0,0,0.0,0.0,100.1,1,3.921,1,0,0.0,0,0.0,0.0,100.1,1,3.921,1,0,0.0,0,0.0,0.0,100.1,1,3.921,1,0,0.0,0,0.0,0.0,100.1,1,3.921,1,0,0.0,0,0.0,0.0,100.1,1,3.921,1,0,0.0,0,0.0,0.0,100.1,1,3.921,1,0,0.0,0,0.0,0.0,100.1,1,4.428,8,0,0.0,0,0.0,0.0,100.1,1,4.428,8,0,0.0,0,0.0,0.0,100.1,1,4.428,8,0,0.0,0,0.0,0.0,100.1,1,4.428,8,0,0.0,0,0.0,0.0,100.1,1,3.921,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,142,Line,3,3581-89516-1,Line,5.098,102.47,4579.6,1,8.391,10,0,0.0,0,0.0,0.0,100.1,1,5.985,1,0,0.0,0,0.0,0.0,100.1,1,5.985,1,0,0.0,0,0.0,0.0,100.1,1,5.985,1,0,0.0,0,0.0,0.0,100.1,1,5.985,1,0,0.0,0,0.0,0.0,100.1,1,5.985,1,0,0.0,0,0.0,0.0,100.1,1,5.985,1,0,0.0,0,0.0,0.0,100.1,1,5.985,1,0,0.0,0,0.0,0.0,100.1,1,5.985,1,0,0.0,0,0.0,0.0,100.1,1,5.985,1,0,0.0,0,0.0,0.0,100.1,1,5.985,1,0,0.0,0,0.0,0.0,100.1,1,7.906,10,0,0.0,0,0.0,0.0,100.1,1,7.906,10,0,0.0,0,0.0,0.0,100.1,1,7.906,10,0,0.0,0,0.0,0.0,100.1,1,7.906,10,0,0.0,0,0.0,0.0,100.1,1,5.985,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,146,Line,6,T3464-3462-34641-1-w2,Transformer,124.064,108.4,5396.1,1,293.241,85,0,0.0,0,0.0,0.0,100.1,1,212.603,5,0,0.0,0,0.0,0.0,100.1,1,212.6,5,0,0.0,0,0.0,0.0,100.1,1,212.603,5,0,0.0,0,0.0,0.0,100.1,0,103.448,2,0,0.0,0,83.416,0.0,105.91,1,220.821,6,0,0.0,0,0.0,0.0,100.1,1,220.821,6,0,0.0,0,0.0,0.0,100.1,1,220.895,8,0,0.0,0,0.0,0.0,100.1,1,220.821,6,0,0.0,0,0.0,0.0,100.1,1,216.102,5,0,0.0,0,0.0,0.0,100.1,1,212.603,5,0,0.0,0,0.0,0.0,100.1,0,268.053,85,0,0.0,0,1.104,0.0,100.11,1,284.756,85,0,0.0,0,0.0,0.0,100.1,0,259.404,64,0,0.0,0,3.831,0.0,102.12,1,284.756,85,0,0.0,0,0.0,0.0,100.1,1,212.598,4,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,150,Line,6,T3464-3462-34641-1-w2,Transformer,75.9,105.23,5655.7,0,178.488,76,0,0.0,0,1.119,0.0,100.11,1,128.173,3,0,0.0,0,0.0,0.0,100.1,1,128.438,3,0,0.0,0,0.0,0.0,100.1,1,128.173,3,0,0.0,0,0.0,0.0,100.1,0,0.0,0,0,0.0,0,75.9,0.0,105.23,1,140.272,4,0,0.0,0,0.0,0.0,100.1,1,140.272,4,0,0.0,0,0.0,0.0,100.1,1,140.272,4,0,0.0,0,0.0,0.0,100.1,1,147.334,3,0,0.0,0,0.0,0.0,100.1,1,128.536,3,0,0.0,0,0.0,0.0,100.1,1,128.173,3,0,0.0,0,0.0,0.0,100.1,0,162.3,76,0,0.0,0,1.184,0.0,100.12,1,177.083,76,0,0.0,0,0.0,0.0,100.1,0,154.6,62,0,0.0,0,4.475,0.0,102.3,1,177.083,76,0,0.0,0,0.0,0.0,100.1,1,128.169,4,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,154,Line,6,T3464-3462-34641-1-w2,Transformer,127.045,108.67,5035.5,0,300.106,91,0,0.0,0,1.069,0.0,100.11,1,211.62,7,0,0.0,0,0.0,0.0,100.1,1,211.903,7,0,0.0,0,0.0,0.0,100.1,1,211.619,7,0,0.0,0,0.0,0.0,100.1,0,100.873,2,0,0.0,0,87.47,0.0,106.24,1,225.682,8,0,0.0,0,0.0,0.0,100.1,1,225.682,8,0,0.0,0,0.0,0.0,100.1,1,225.565,9,0,0.0,0,0.0,0.0,100.1,1,225.565,9,0,0.0,0,0.0,0.0,100.1,1,212.023,7,0,0.0,0,0.0,0.0,100.1,1,211.62,7,0,0.0,0,0.0,0.0,100.1,0,272.832,91,0,0.0,0,1.166,0.0,100.12,1,290.639,91,0,0.0,0,0.0,0.0,100.1,0,265.763,66,0,0.0,0,4.043,0.0,102.18,1,290.639,91,0,0.0,0,0.0,0.0,100.1,1,211.616,7,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,158,Line,6,T3464-3462-34641-1-w2,Transformer,118.384,108.08,6022.0,0,281.455,84,0,0.0,0,1.029,0.0,100.1,1,196.753,6,1,1.013,0,0.0,100.96,100.96,1,196.751,6,1,1.013,0,0.0,100.96,100.96,1,196.753,6,1,1.013,0,0.0,100.96,100.96,0,65.146,1,1,0.335,0,91.034,100.32,106.39,1,228.046,7,0,0.0,0,0.0,0.0,100.1,1,228.046,7,0,0.0,0,0.0,0.0,100.1,1,232.298,7,0,0.0,0,0.0,0.0,100.1,1,232.298,7,0,0.0,0,0.0,0.0,100.1,1,196.772,6,1,1.013,0,0.0,100.96,100.96,1,196.753,6,1,1.013,0,0.0,100.96,100.96,0,255.635,84,0,0.0,0,1.137,0.0,100.11,1,271.536,84,0,0.0,0,0.0,0.0,100.1,0,248.101,64,0,0.0,0,3.523,0.0,102.04,1,271.536,84,0,0.0,0,0.0,0.0,100.1,1,197.488,7,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-3842-1,167,Line,3,3581-89516-1,Line,3.591,102.06,3161.9,1,7.451,26,0,0.0,0,0.0,0.0,100.1,1,4.689,1,0,0.0,0,0.0,0.0,100.1,1,4.689,1,0,0.0,0,0.0,0.0,100.1,1,4.689,1,0,0.0,0,0.0,0.0,100.1,1,4.689,1,0,0.0,0,0.0,0.0,100.1,1,4.689,1,0,0.0,0,0.0,0.0,100.1,1,4.689,1,0,0.0,0,0.0,0.0,100.1,1,4.689,1,0,0.0,0,0.0,0.0,100.1,1,4.689,1,0,0.0,0,0.0,0.0,100.1,1,4.689,1,0,0.0,0,0.0,0.0,100.1,1,4.689,1,0,0.0,0,0.0,0.0,100.1,1,5.8,26,0,0.0,0,0.0,0.0,100.1,1,5.8,26,0,0.0,0,0.0,0.0,100.1,1,5.8,26,0,0.0,0,0.0,0.0,100.1,1,5.8,26,0,0.0,0,0.0,0.0,100.1,1,4.689,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-4943-1,0,Line,1,3581-89516-1,Line,0.526,100.43,5299.5,1,1.001,13,0,0.0,0,0.0,0.0,100.1,1,0.785,1,0,0.0,0,0.0,0.0,100.1,1,0.785,1,0,0.0,0,0.0,0.0,100.1,1,0.785,1,0,0.0,0,0.0,0.0,100.1,1,0.785,1,0,0.0,0,0.0,0.0,100.1,1,0.785,1,0,0.0,0,0.0,0.0,100.1,1,0.785,1,0,0.0,0,0.0,0.0,100.1,1,0.785,1,0,0.0,0,0.0,0.0,100.1,1,0.785,1,0,0.0,0,0.0,0.0,100.1,1,0.786,1,0,0.0,0,0.0,0.0,100.1,1,0.785,1,0,0.0,0,0.0,0.0,100.1,1,0.945,13,0,0.0,0,0.0,0.0,100.1,1,0.945,13,0,0.0,0,0.0,0.0,100.1,1,0.945,13,0,0.0,0,0.0,0.0,100.1,1,0.945,13,0,0.0,0,0.0,0.0,100.1,1,0.785,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-4943-1,4,Line,1,3581-89516-1,Line,1.255,101.02,6364.3,1,3.205,10,0,0.0,0,0.0,0.0,100.1,1,2.328,1,0,0.0,0,0.0,0.0,100.1,1,2.328,1,0,0.0,0,0.0,0.0,100.1,1,2.328,1,0,0.0,0,0.0,0.0,100.1,1,2.328,1,0,0.0,0,0.0,0.0,100.1,1,2.328,1,0,0.0,0,0.0,0.0,100.1,1,2.328,1,0,0.0,0,0.0,0.0,100.1,1,2.328,1,0,0.0,0,0.0,0.0,100.1,1,2.328,1,0,0.0,0,0.0,0.0,100.1,1,2.328,1,0,0.0,0,0.0,0.0,100.1,1,2.328,1,0,0.0,0,0.0,0.0,100.1,1,3.004,10,0,0.0,0,0.0,0.0,100.1,1,3.004,10,0,0.0,0,0.0,0.0,100.1,1,3.004,10,0,0.0,0,0.0,0.0,100.1,1,3.004,10,0,0.0,0,0.0,0.0,100.1,1,2.328,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-4943-1,8,Line,1,3581-89516-1,Line,1.179,100.96,5866.0,1,3.152,20,0,0.0,0,0.0,0.0,100.1,1,2.057,1,0,0.0,0,0.0,0.0,100.1,1,2.057,1,0,0.0,0,0.0,0.0,100.1,1,2.057,1,0,0.0,0,0.0,0.0,100.1,1,2.057,1,0,0.0,0,0.0,0.0,100.1,1,2.057,1,0,0.0,0,0.0,0.0,100.1,1,2.057,1,0,0.0,0,0.0,0.0,100.1,1,2.057,1,0,0.0,0,0.0,0.0,100.1,1,2.057,1,0,0.0,0,0.0,0.0,100.1,1,2.058,1,0,0.0,0,0.0,0.0,100.1,1,2.057,1,0,0.0,0,0.0,0.0,100.1,1,2.651,20,0,0.0,0,0.0,0.0,100.1,1,2.651,20,0,0.0,0,0.0,0.0,100.1,1,2.651,20,0,0.0,0,0.0,0.0,100.1,1,2.651,20,0,0.0,0,0.0,0.0,100.1,1,2.057,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-4943-1,12,Line,3,3581-89516-1,Line,2.819,101.85,6962.8,1,5.739,13,0,0.0,0,0.0,0.0,100.1,1,4.188,1,0,0.0,0,0.0,0.0,100.1,1,4.188,1,0,0.0,0,0.0,0.0,100.1,1,4.188,1,0,0.0,0,0.0,0.0,100.1,1,4.188,1,0,0.0,0,0.0,0.0,100.1,1,4.188,1,0,0.0,0,0.0,0.0,100.1,1,4.188,1,0,0.0,0,0.0,0.0,100.1,1,4.188,1,0,0.0,0,0.0,0.0,100.1,1,4.188,1,0,0.0,0,0.0,0.0,100.1,1,4.188,1,0,0.0,0,0.0,0.0,100.1,1,4.188,1,0,0.0,0,0.0,0.0,100.1,1,5.282,13,0,0.0,0,0.0,0.0,100.1,1,5.282,13,0,0.0,0,0.0,0.0,100.1,1,5.282,13,0,0.0,0,0.0,0.0,100.1,1,5.282,13,0,0.0,0,0.0,0.0,100.1,1,4.188,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-4943-1,20,Line,1,3581-89516-1,Line,0.372,100.3,4880.5,1,0.685,7,0,0.0,0,0.0,0.0,100.1,1,0.604,1,0,0.0,0,0.0,0.0,100.1,1,0.604,1,0,0.0,0,0.0,0.0,100.1,1,0.604,1,0,0.0,0,0.0,0.0,100.1,1,0.604,1,0,0.0,0,0.0,0.0,100.1,1,0.604,1,0,0.0,0,0.0,0.0,100.1,1,0.604,1,0,0.0,0,0.0,0.0,100.1,1,0.604,1,0,0.0,0,0.0,0.0,100.1,1,0.604,1,0,0.0,0,0.0,0.0,100.1,1,0.604,1,0,0.0,0,0.0,0.0,100.1,1,0.604,1,0,0.0,0,0.0,0.0,100.1,1,0.67,7,0,0.0,0,0.0,0.0,100.1,1,0.67,7,0,0.0,0,0.0,0.0,100.1,1,0.67,7,0,0.0,0,0.0,0.0,100.1,1,0.67,7,0,0.0,0,0.0,0.0,100.1,1,0.604,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-4943-1,24,Line,1,3581-89516-1,Line,0.691,100.56,5301.4,1,1.673,8,0,0.0,0,0.0,0.0,100.1,1,1.378,1,0,0.0,0,0.0,0.0,100.1,1,1.378,1,0,0.0,0,0.0,0.0,100.1,1,1.378,1,0,0.0,0,0.0,0.0,100.1,1,1.378,1,0,0.0,0,0.0,0.0,100.1,1,1.378,1,0,0.0,0,0.0,0.0,100.1,1,1.378,1,0,0.0,0,0.0,0.0,100.1,1,1.378,1,0,0.0,0,0.0,0.0,100.1,1,1.378,1,0,0.0,0,0.0,0.0,100.1,1,1.378,1,0,0.0,0,0.0,0.0,100.1,1,1.378,1,0,0.0,0,0.0,0.0,100.1,1,1.55,8,0,0.0,0,0.0,0.0,100.1,1,1.55,8,0,0.0,0,0.0,0.0,100.1,1,1.55,8,0,0.0,0,0.0,0.0,100.1,1,1.55,8,0,0.0,0,0.0,0.0,100.1,1,1.378,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-4943-1,28,Line,1,3581-89516-1,Line,1.527,101.24,6215.6,1,4.54,10,0,0.0,0,0.0,0.0,100.1,1,3.405,1,0,0.0,0,0.0,0.0,100.1,1,3.405,1,0,0.0,0,0.0,0.0,100.1,1,3.405,1,0,0.0,0,0.0,0.0,100.1,1,3.405,1,0,0.0,0,0.0,0.0,100.1,1,3.405,1,0,0.0,0,0.0,0.0,100.1,1,3.405,1,0,0.0,0,0.0,0.0,100.1,1,3.405,1,0,0.0,0,0.0,0.0,100.1,1,3.405,1,0,0.0,0,0.0,0.0,100.1,1,3.405,1,0,0.0,0,0.0,0.0,100.1,1,3.405,1,0,0.0,0,0.0,0.0,100.1,1,3.99,10,0,0.0,0,0.0,0.0,100.1,1,3.99,10,0,0.0,0,0.0,0.0,100.1,1,3.99,10,0,0.0,0,0.0,0.0,100.1,1,3.99,10,0,0.0,0,0.0,0.0,100.1,1,3.405,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-4943-1,36,Line,1,3082-3122-1,Line,10.092,101.59,6805.4,1,47.383,48,0,0.0,0,0.0,0.0,100.1,1,19.241,1,0,0.0,0,0.0,0.0,100.1,1,19.241,1,0,0.0,0,0.0,0.0,100.1,1,19.241,1,0,0.0,0,0.0,0.0,100.1,1,19.241,1,0,0.0,0,0.0,0.0,100.1,1,19.241,1,0,0.0,0,0.0,0.0,100.1,1,19.241,1,0,0.0,0,0.0,0.0,100.1,1,19.241,1,0,0.0,0,0.0,0.0,100.1,1,19.241,1,0,0.0,0,0.0,0.0,100.1,1,19.241,1,0,0.0,0,0.0,0.0,100.1,1,19.241,1,0,0.0,0,0.0,0.0,100.1,1,28.924,48,0,0.0,0,0.0,0.0,100.1,1,28.924,48,0,0.0,0,0.0,0.0,100.1,1,28.924,48,0,0.0,0,0.0,0.0,100.1,1,28.924,48,0,0.0,0,0.0,0.0,100.1,1,19.241,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-4943-1,40,Line,2,1122-1742-1,Line,17.013,103.22,4672.8,0,72.267,68,0,0.0,0,0.528,0.0,100.1,1,29.404,2,0,0.0,0,0.0,0.0,100.1,1,29.404,2,0,0.0,0,0.0,0.0,100.1,1,29.404,2,0,0.0,0,0.0,0.0,100.1,0,42.852,2,0,0.0,0,10.98,0.0,102.07,0,71.214,1,0,0.0,0,0.479,0.0,100.39,0,71.214,1,0,0.0,0,0.479,0.0,100.39,0,71.214,1,0,0.0,0,0.479,0.0,100.39,0,71.214,1,0,0.0,0,0.479,0.0,100.39,1,29.404,2,0,0.0,0,0.0,0.0,100.1,1,29.404,2,0,0.0,0,0.0,0.0,100.1,0,41.554,68,0,0.0,0,0.531,0.0,100.1,1,42.502,68,0,0.0,0,0.0,0.0,100.1,0,0.0,0,0,0.0,0,17.013,0.0,103.22,0,0.0,0,0,0.0,0,17.013,0.0,103.22,1,29.404,2,0,0.0,0,0.0,0.0,100.1,1
WP2033,1392-4943-1,52,Line,5,T3464-3462-34641-1-w2,Transformer,139.508,107.97,5234.7,1,296.91,79,0,0.0,0,0.0,0.0,100.1,1,216.89,6,0,0.0,0,0.0,0.0,100.1,1,218.565,6,0,0.0,0,0.0,0.0,100.1,1,216.89,6,0,0.0,0,0.0,0.0,100.1,1,265.169,8,0,0.0,0,0.0,0.0,100.1,1,227.229,7,0,0.0,0,0.0,0.0,100.1,1,227.229,7,0,0.0,0,0.0,0.0,100.1,1,227.209,8,0,0.0,0,0.0,0.0,100.1,1,244.654,7,0,0.0,0,0.0,0.0,100.1,1,218.959,6,0,0.0,0,0.0,0.0,100.09,1,218.852,6,0,0.0,0,0.0,0.0,100.1,1,264.889,79,0,0.0,0,0.0,0.0,100.1,1,304.477,69,0,0.0,0,0.0,0.0,99.77,1,264.889,79,0,0.0,0,0.0,0.0,100.1,1,304.477,69,0,0.0,0,0.0,0.0,99.77,1,216.657,6,0,0.0,0,0.0,0.0,100.1,1
